UniProt_Entry	PARe.1	PARe.2	PARe.3	PARn.1	PARn.2	PARn.3	CARe.2	CARe.3	CARe.1	CARn.1	CARn.2	CARn.3	OBEe.1	OBEe.2	OBEe.3	OBEn.1	OBEn.2	OBEn.3
Q6CFR0	4.10715539891809e-06	3.38113579230872e-06	3.49906400986561e-06	1.04595730175555e-05	1.26279675077686e-05	1.26530961619459e-05	3.54610788081573e-06	3.43388940178939e-06	2.94525252608556e-06	1.03629066739492e-05	1.17896085845327e-05	8.98786816791148e-06	2.30785764417322e-06	2.00983870653062e-06	2.63691625954927e-06	7.87771996262798e-06	8.29707348251053e-06	9.15520434099837e-06
Q6C315	6.51034951424945e-06	7.39173908234761e-06	3.81593950533257e-06	1.92856131975067e-05	2.36549081257648e-05	1.23178052414408e-05	NA	NA	NA	1.98272267647053e-05	1.48518125410974e-05	1.15718766125522e-05	NA	NA	NA	1.38941245110975e-05	1.71595524148213e-05	1.31303700826548e-05
Q6C2N7	1.72239750858329e-05	1.77598179693897e-05	4.44874730057772e-05	8.21328487568886e-05	4.97365866848231e-05	6.04469239909927e-05	4.43583270523157e-05	NA	NA	6.53316459900716e-05	5.76338146314574e-05	3.39658542800245e-05	NA	NA	NA	6.91796133924308e-05	5.30751671214899e-05	6.01499174346118e-05
Q6C0L6	NA	NA	NA	1.90082795136947e-05	NA	1.01663172800532e-05	NA	NA	NA	1.23835709224838e-05	5.61033079573682e-06	6.72247770659977e-06	NA	NA	NA	2.64673065476876e-05	1.01802341628895e-05	5.68134753123734e-06
Q6C044	7.68412104171483e-05	2.31351938616548e-05	NA	0.000116596743130018	0.000111994300763642	0.000110510812770597	NA	NA	NA	0.000125881951092679	9.64842892427386e-05	6.6445636716826e-05	NA	0.000110695288224447	0.000174846026505368	0.000126167689366286	9.44209938385724e-05	9.9164448541202e-05
Q6C6M0	1.07209380406215e-05	6.77530959072612e-06	6.96501817603661e-06	1.74263207830477e-05	3.20359828891456e-05	2.75638001789616e-05	6.57821850245882e-06	7.09038572165339e-06	4.59765364517224e-06	3.59178452676525e-05	2.51296024710702e-05	1.69859587449052e-05	6.81579436712434e-06	3.22229926955479e-06	2.71883448884107e-06	1.67998940799218e-05	2.20605832655046e-05	2.13784450807319e-05
Q6CD56	1.63566315214044e-05	9.1426910705029e-06	5.87053247970261e-06	5.86419988849165e-05	7.36084614885131e-05	4.96918996845204e-05	4.88467468249761e-06	NA	4.22925372576908e-06	7.03076477642523e-05	5.94468385584358e-05	3.60306099513103e-05	NA	1.72107819485958e-06	2.79719305360882e-06	3.89971368346446e-05	4.67091280093546e-05	4.59727133894325e-05
Q6C8M8	5.86149562104513e-05	5.9161178990734e-05	6.43207885585673e-05	0.000205086092139768	0.000184804000191275	0.000210416518261852	4.51692847879646e-05	4.0350625537122e-05	3.76221964036861e-05	0.000160802936055937	0.000157028273231047	0.000112741866739127	6.70203827060328e-05	6.4935943205782e-05	6.75296731989484e-05	0.000155197715674024	0.000159885732244928	0.000169283092740958
Q6CBS9	1.54475757817737e-05	8.69815663684374e-06	8.41290103724176e-06	3.23930116950914e-05	4.53837597344498e-05	2.54238162831525e-05	9.04123314469264e-06	9.2332465793189e-06	1.21347704006461e-05	2.39266981708581e-05	2.25680814618183e-05	2.1371791354204e-05	1.15573892081092e-05	1.33227918982385e-05	1.24875952376113e-05	2.32774098703948e-05	1.97207383977387e-05	1.81430829315859e-05
Q6C4Q9	3.37296102620035e-05	3.84439737016846e-05	3.5994376860932e-05	5.99370399686314e-05	5.62289101800269e-05	4.70382375385389e-05	2.55760731237715e-05	2.50343255999397e-05	2.33053033372537e-05	6.55325830121419e-05	5.46770073508685e-05	4.28918403117301e-05	2.44742663707856e-05	3.11473901444219e-05	3.44552321266019e-05	8.72624598708033e-05	8.01502869396034e-05	9.17266027463384e-05
Q6CH28	1.97157815771749e-05	1.79965955104982e-05	1.47671356769203e-05	6.60152313746691e-05	6.61872657414492e-05	5.44000327702899e-05	1.21967029186353e-05	1.53938786215721e-05	1.3118685043532e-05	6.48656057035015e-05	5.15154369010053e-05	4.31954169383992e-05	1.15377101813331e-05	1.44800355312439e-05	1.62866578321263e-05	5.02908745580426e-05	4.83097667340189e-05	6.16434377869962e-05
Q6C4Q6	3.2075186658138e-06	NA	NA	2.85987476170542e-06	7.12330376170414e-06	8.47136413511716e-06	NA	NA	NA	2.90099620703015e-06	5.68905580189166e-06	6.0927974280043e-06	NA	NA	NA	NA	NA	NA
Q6CBC3	1.33381978392547e-05	NA	NA	4.30866691176154e-05	4.19605770020601e-05	5.04674959016106e-05	NA	NA	NA	4.71126151813991e-05	3.87199398894809e-05	2.12818103836431e-05	NA	NA	NA	2.98108233063376e-05	3.10888658073229e-05	4.33716999103315e-05
Q6C794	5.75432581103031e-05	3.85260642994481e-05	3.1561187196458e-05	0.000364434164350249	0.000420772573049644	0.000353231329344166	3.95461218120802e-05	3.63329867502177e-05	3.02494520583575e-05	0.000341664981436291	0.000365374160380869	0.000223953612746977	2.10010811411414e-05	NA	8.83560592253611e-06	0.000294213049484098	0.000217450420027602	0.000256425388536702
Q6C2F5	6.24316734403043e-06	NA	NA	9.54845207166483e-06	6.42018288553352e-06	1.57516630199073e-05	NA	2.92997018924838e-06	NA	6.65837380709109e-06	1.41736150404877e-05	7.45352293351717e-06	NA	NA	NA	NA	5.58917787271536e-06	1.05565397281833e-05
Q6C6N0	3.75929459653529e-05	3.45246296763796e-05	4.10061372603952e-05	3.8661519988322e-05	4.19981626697422e-05	3.94730684893161e-05	3.56515545555243e-05	3.48849984159399e-05	3.40016010494894e-05	3.75058383460777e-05	3.30084808014554e-05	3.94073472560544e-05	3.89793651176952e-05	3.05438779979066e-05	3.25790563410677e-05	2.39778672654327e-05	2.21597037207212e-05	2.52310847705095e-05
Q6C326	0.00588040384986565	0.00588236739206088	0.00573514391592795	0.00508452239700291	0.00463935024460359	0.00583923149833203	0.00568173013035574	0.00554595643352857	0.00544126429304728	0.00482927326711431	0.00533925680810352	0.00560390826364801	0.00500639773317069	0.00482499499705008	0.00475362880833787	0.00345076408294785	0.00373634213566897	0.0039329003463469
Q6C9E6	0.00208359214921852	0.00168052618908995	0.00176255520974854	0.00192942021328007	0.0018252386662961	0.00216880714393445	0.00184373950896955	0.00170568220604	0.00290223218856098	0.00218559602165044	0.00204726885215266	0.00271637008528135	0.00276737885099098	0.00285931344991967	0.00294278141946665	0.00168169929287126	0.00177983827749367	0.00142002860812569
Q6C8S0	5.42644747009942e-05	5.23651648746781e-05	6.83454607782464e-05	8.7949256397042e-05	8.12499859172597e-05	8.6997937179767e-05	5.67166078657427e-05	6.7985450665481e-05	6.26636828293808e-05	8.27506058847279e-05	7.57785794465975e-05	6.98913990007343e-05	8.38500812149834e-05	6.59049764540318e-05	8.44397179294285e-05	0.000121396487432389	7.89965145851009e-05	7.0352687269915e-05
B5FVB3	0.000428419953647239	0.000395830243338729	0.000410023752294539	0.000677182247807085	0.000816781681451305	0.000724675583573159	0.000373753257873635	0.000349725163159577	0.000384304083707111	0.000757627239566817	0.000648654352464189	0.00053220410157678	0.000405426731884252	0.000371190260577642	0.00037144398866421	0.000755795518454513	0.000604221302508009	0.000710271746944285
Q6CFT7	0.00717021356182238	0.00762151440417407	0.00777205627781638	0.00550006123049656	0.00507474491241097	0.00605011822325786	0.00733041694718408	0.00767606444885942	0.00689506684842919	0.00572943483218676	0.0063226994097459	0.00651413791214847	0.00663519742540789	0.00661410193914394	0.00664015670608386	0.00521043869649512	0.0056480353804394	0.00527683665223686
B5FVB8	0.000219246070549275	0.00021296363507853	0.000241638354287988	0.000220813266556568	0.000384830785806913	0.000154441777405345	0.000244354429020267	0.000209715708960236	0.000289116857095445	0.000241380255227702	0.000190817705383205	0.00021115789131709	0.000266351638979032	0.000253120376421558	0.000220463273164013	0.000207054430863528	0.000218715480484588	0.000215523466240048
Q6C253	2.06479328727798e-05	1.84379913587506e-05	1.44307530627808e-05	NA	2.1671452461629e-05	NA	1.99106561567821e-05	1.81801569809906e-05	2.18116389840226e-05	NA	5.20475091652274e-06	1.27988613598453e-05	2.54736212883469e-05	2.55921802226822e-05	2.44104060244235e-05	NA	NA	2.94287650590077e-06
Q6C7D6	3.90721940225013e-05	3.92391196292519e-05	4.23026792137143e-05	2.26992026363436e-05	2.40005159977561e-05	3.80606760240895e-05	4.56111632750481e-05	4.58350200256345e-05	3.83667058783096e-05	3.12169231144583e-05	3.20798646925661e-05	4.04532978060882e-05	4.02030061040966e-05	4.21415968540521e-05	4.37474527915178e-05	1.35928814658153e-05	3.14493884721875e-05	2.2658953064447e-05
Q6C338	0.00170033844428312	0.00181305594410736	0.00162961107211881	0.00127009356766355	0.00129401428198338	0.00128208181710622	0.00159331125039663	0.00161887270253562	0.00166147146978505	0.00134360576059111	0.00134750236031408	0.00149223239166551	0.00150553368408656	0.00160947216945811	0.00156529001436978	0.00135891303682072	0.0012778189315192	0.0013341924426027
Q6C105	0.00123106172972887	0.00106937264336449	0.00103109187683028	0.000872553787497267	0.00086406526637603	0.00102045946781161	0.0010151217377883	0.000968833923004614	0.00107327949992342	0.000854922402277196	0.000841486539853419	0.00112382059068895	0.00100120310648184	0.000924017830335896	0.000937457960549159	0.000629710392127858	0.000632354412214089	0.000656043133519448
Q6C9B1	0.00117779494054451	0.00111289612166067	0.0010881467851	0.00112178258756775	0.000995891921162195	0.00120600705841754	0.00105563048131571	0.00104577648508264	0.00103975316142443	0.00109763550448089	0.00112666132604845	0.000970487472174591	0.00116494623015131	0.00127724630984023	0.00143640482225645	0.000813466467239605	0.000967049928513193	0.000876932697140447
Q36258	0.0002896667628976	0.000239065997248964	0.0002732011596551	0.00018861331719611	0.000248070590876997	0.000282841908291321	0.000255163585017145	0.000248339880570169	0.000202499462689856	0.000207862161377138	0.000201948679642489	0.000258926915500851	0.000252265813814455	0.000262178266635641	0.000252804651567898	0.000101964003857356	0.000226709762635303	0.00017828856592475
Q6CFH9	0.00102685024437395	0.000832613684727664	0.000927040948460287	0.000466391651034925	0.000795655392731562	0.00044607898248375	0.000929291521695532	0.000954829951662107	0.00119404844809902	0.000616011297380194	0.000583342162058089	0.000825131885322125	0.0012531801442978	0.00136206078002021	0.00140820681684595	0.000689118924691525	0.000660796370574408	0.000577191272899825
Q92389	6.1570316576025e-05	0.000443446704757116	2.17511841307033e-05	0.000577118612467844	0.000460629867805709	0.000472439463077526	0.000307683689539565	NA	NA	0.000428028915450964	0.000386238559592374	0.000170963841379584	1.92584712131356e-05	NA	NA	0.000329257330545122	0.000198982330352581	0.000202885729880759
Q6CAZ7	1.69234874266039e-05	1.68192179035768e-05	1.75731986888631e-05	4.483730003956e-05	4.47947332805167e-05	4.12873726881291e-05	1.81604767367075e-05	1.67603848180777e-05	1.56872507925144e-05	4.37568763101193e-05	4.11056497728498e-05	2.39482547106512e-05	1.32328274298853e-05	1.35514068021043e-05	1.456109504319e-05	2.80958470149962e-05	2.85934467814647e-05	2.71802745375679e-05
Q6CB07	1.06623994331682e-05	1.2227766471963e-05	1.0056812933071e-05	2.84024908903135e-05	1.23796782026021e-05	1.63415692643635e-05	1.22123476731753e-05	9.45748299345157e-06	6.70232457514922e-06	1.27054497079454e-05	1.02585948913541e-05	3.43597337471481e-05	1.17823567042094e-05	6.2831747800228e-06	8.90039289264798e-06	NA	1.1826827406386e-05	1.80950603352383e-05
Q6CFZ3	3.87964570105857e-05	4.03057289006265e-05	4.56467736131876e-05	0.00012419772668634	0.000142326850377101	0.000116767035560535	4.34244558211565e-05	3.7332570791604e-05	3.8153766828388e-05	0.000128004947877325	0.00010604415165143	8.36569052669124e-05	3.27807056566627e-05	3.78907402225864e-05	3.80029187676503e-05	0.000118422249521523	0.000104882564701296	0.000113559225305906
Q6C379	1.79515476661308e-05	1.69302525193525e-05	2.19948730622051e-05	NA	NA	NA	1.96289294289476e-05	1.96148869092755e-05	1.90716364999318e-05	NA	NA	1.06800058599228e-05	1.11781873908607e-05	3.04808768759779e-06	9.95561207146522e-06	NA	NA	NA
Q6CDC8	1.88442380570582e-05	1.66336680567825e-05	2.11927667359357e-05	3.26680557638068e-05	2.91579664603408e-05	2.9078752533204e-05	1.84365371028866e-05	1.57917363709343e-05	1.70887993229466e-05	2.29807658814116e-05	2.22117239256607e-05	2.29215327435374e-05	1.69019472991523e-05	1.51346342953939e-05	1.48199326494173e-05	1.40485143368294e-05	2.1765947108246e-05	2.70529284894377e-05
Q6CAV3	2.17964641497686e-05	2.04864449936974e-05	1.95506138406636e-05	3.35529875313041e-05	2.74263820790616e-05	2.86930123167469e-05	1.86834492496005e-05	1.89587903326047e-05	1.72082892238713e-05	2.61542198944767e-05	2.28908732274728e-05	2.2190725562116e-05	1.50875979066374e-05	1.56064884707279e-05	1.12617364417239e-05	2.16443340603768e-05	1.20923859890667e-05	2.16116587626542e-05
Q6CAT8	3.77091796705921e-05	4.15116554438558e-05	4.54545822979235e-05	9.05890072850574e-05	6.23135448840574e-05	4.56280989008909e-05	4.29999866960962e-05	4.19449548909343e-05	4.3484686072826e-05	5.78659156169488e-05	5.82846816016417e-05	5.93872159129257e-05	4.65493797259544e-05	4.58893032981536e-05	5.25025829998146e-05	7.66741436061583e-05	5.95602287797925e-05	6.94625475634125e-05
Q6C5G9	NA	NA	NA	NA	3.62499258571204e-05	2.99283660347489e-05	NA	NA	NA	5.07170419523405e-05	3.68570456489089e-05	1.84477984980958e-05	NA	NA	NA	NA	NA	3.03604366950697e-05
Q6C806	1.60204216283009e-05	1.0287442881629e-05	1.24552120291794e-05	0.00014221197161544	9.00380312621502e-05	0.000120021144371196	1.77770748295398e-05	2.08817479262352e-05	2.3563893140666e-05	0.00011570060753994	0.000120616680793522	7.27042952102033e-05	9.76286154096741e-05	9.43261029517183e-05	9.09058024065163e-05	0.00014007228191307	0.000119963791158284	0.000169384601373147
Q6C819	NA	NA	NA	NA	1.24408249511589e-05	2.7584890125096e-05	NA	NA	NA	1.59287280611996e-05	1.64919821902994e-05	1.19080369816775e-05	NA	NA	NA	NA	NA	NA
Q6CBE3	NA	0.000126373333491958	NA	NA	NA	NA	0.000123206961801306	NA	NA	NA	NA	0.000157987376955962	NA	NA	NA	NA	NA	NA
Q6C5R9	0.000354473388200759	0.000312067211427363	0.000293207922794916	0.000263968963366318	0.000246451087993181	0.000303784872191771	0.000258852394780612	0.000261602610288033	0.000233406925001392	0.000247665774279733	0.000276652570140368	0.000278652678098435	0.000434847053695513	0.000429922365683242	0.000411990640984213	0.000352523523292919	0.000354038153418557	0.000369259766319224
Q6CFX8	1.85545485068211e-05	7.91435861024069e-06	8.11531646236282e-06	2.69689283714294e-05	3.36195472956326e-05	1.79866501244068e-05	1.78124761815399e-05	1.07135249895219e-05	1.00261298913674e-05	1.73349777449128e-05	2.06175234989063e-05	1.92577591814669e-05	1.11969636689754e-05	2.1290135133797e-05	1.70735705721016e-05	5.57569651070519e-05	3.52418157403342e-05	2.5466156401268e-05
Q6C4G2	2.36036699004608e-05	2.37243488203365e-05	2.3107975649919e-05	3.08031972277023e-05	4.14138847572008e-05	2.89155668722797e-05	2.31469636777546e-05	1.89595704143161e-05	1.60697425596722e-05	2.92927936679802e-05	2.56631208558579e-05	2.02964404739679e-05	2.17774242186832e-05	2.4126906244781e-05	1.98235778344864e-05	1.70312821719089e-05	2.70616427179075e-05	2.65428453485421e-05
Q6C3Q8	2.28771934018916e-05	2.23411561348147e-05	1.94647589478176e-05	1.18722894444855e-05	1.6401016557956e-05	2.19595955663933e-05	1.68252523985357e-05	1.47484055196952e-05	1.27683011054268e-05	2.27504871835565e-05	1.6589715281646e-05	1.96437972745899e-05	1.71659065464651e-05	1.59276014303732e-05	1.22598215459721e-05	7.74660791694553e-06	1.71548830521082e-05	1.72527894401884e-05
Q6BZR7	2.73169747343401e-05	2.42078290730922e-05	2.06141756993007e-05	NA	2.95958889824609e-05	1.8020776279939e-05	2.20245975276677e-05	2.22928481921265e-05	1.62012285969954e-05	2.19805679422421e-05	1.61899930344674e-05	1.8718377106007e-05	2.02303461703181e-05	2.29758601641761e-05	1.4982840676222e-05	NA	2.14574567523092e-05	2.53469866308416e-05
Q6CEL5	4.02237126195402e-05	3.58291034264255e-05	3.43499055018726e-05	0.000113889414806076	9.15975186521725e-05	7.70266464592667e-05	3.10642032777272e-05	3.0487082059013e-05	3.17724268048469e-05	8.99189280654007e-05	0.000104453627104154	6.60057197534415e-05	2.35032342034594e-05	2.4014954824589e-05	2.39393983972795e-05	5.03740497437913e-05	7.7302929927038e-05	6.83691040764804e-05
Q6CEL1	2.48644121340359e-05	2.33278484523217e-05	2.54975953168745e-05	2.99974217391574e-05	3.090547285398e-05	3.28762788773085e-05	2.33097989688104e-05	2.03091613109371e-05	2.1809674760723e-05	3.74853776972514e-05	3.5440963052056e-05	3.03156133444973e-05	2.07955417061008e-05	1.74403466858738e-05	1.77618901148783e-05	5.01678301634857e-05	3.95786080816433e-05	4.32052478389228e-05
Q6CEK5	7.1652297722222e-06	7.33250963807728e-06	8.70437060362666e-06	9.41468743616579e-06	1.73566142013327e-05	1.10689173442569e-05	6.27427246267254e-06	3.8384710536392e-06	4.9983141266995e-06	1.4002394350065e-05	1.21009552930151e-05	7.88259250217846e-06	3.80341447157755e-06	4.1283663532448e-06	3.19353996266608e-06	NA	NA	9.47924512746652e-06
Q6C9G1	1.73936172602962e-05	1.52886532955253e-05	1.70488361903458e-05	3.03543646724056e-05	2.50667819874009e-05	3.39232616609757e-05	2.0056069448389e-05	1.45601928024921e-05	2.32798092304902e-05	4.75172337735541e-05	3.46840380195292e-05	2.97439830105254e-05	1.35697983125147e-05	1.74874806849811e-05	2.6104788624614e-05	6.08545378160979e-05	4.81712623195253e-05	6.34534867483942e-05
A0A371BZZ3	2.31739128132631e-05	2.45620093697519e-05	2.68855670192696e-05	3.93865760998983e-05	4.30967253799367e-05	4.84898545403719e-05	2.37435667041233e-05	2.26515551585873e-05	1.84375466696011e-05	4.78169771046585e-05	4.47738796481913e-05	3.71751945481192e-05	2.22339124292108e-05	2.58242555464769e-05	2.4323541678455e-05	3.53238512438715e-05	3.73370140806845e-05	5.11385041253875e-05
Q6C0P0	8.89218609712159e-05	9.18451605305124e-05	9.70103519056373e-05	8.10614897633126e-05	8.3863130342809e-05	8.20502366080238e-05	8.71687213396222e-05	8.53795346939196e-05	6.91416092580833e-05	7.72185900143015e-05	7.15854475960966e-05	7.51456962347965e-05	7.78327500943806e-05	7.49614539166276e-05	6.73446112223419e-05	4.70508106464071e-05	5.90401852260222e-05	6.46465467581753e-05
Q6C2S5	0.00693148815178395	0.00689395221497209	0.00673720131945333	0.00203869174378366	0.00270554193810823	0.00270207851207617	0.00722307201530988	0.00730516035172613	0.0078666920376839	0.00252686801862384	0.0027609565186337	0.00545582193338922	0.00628094371692493	0.00614194458647295	0.00609592244074391	0.00223908626790593	0.00227985168103753	0.00223901839206826
Q6CI80	3.46724643488164e-05	3.39915315304764e-05	3.71396384288786e-05	0.000378973094631354	0.000364538468232908	0.0003468121661127	8.01780725245469e-05	7.97924020289165e-05	7.00280695936748e-05	0.000356196903464524	0.000386539013897322	0.000225965396179266	0.000134417266576509	0.000118382573724812	0.000128668296331224	0.000274034931025951	0.000300489963425545	0.000308587629139811
Q6C5A7	2.99241910044779e-05	3.68845595523009e-05	6.64086054205066e-05	NA	NA	3.43015776606012e-05	3.74482515237662e-05	4.01740737805192e-05	2.19222509621506e-05	NA	1.9778583414598e-05	3.0611632194588e-05	5.7002160773664e-05	5.47979584599891e-05	6.60520882076003e-05	NA	NA	4.15183214857314e-05
Q6C5A6	8.6405951137007e-05	8.60808969104888e-05	8.70052048956652e-05	0.000102629821376467	0.000101589562121137	9.89207177752714e-05	9.04565871748852e-05	9.08373686891129e-05	7.88564071855458e-05	9.45931453644855e-05	9.83728243355751e-05	8.89125132962085e-05	9.41540910755699e-05	9.66563170221078e-05	9.97447338389563e-05	0.000108780325327021	7.99991313359959e-05	0.000107124442093336
Q6C0A6	0.000155172392704868	0.000148799870795415	0.00013916996612232	0.00020061036173787	0.000225263379397792	0.000224962934918756	0.000144673398059976	0.000139334265471773	0.000135587208530737	0.000200838996732418	0.000188029633337404	0.000180842341522879	0.000156842250110211	0.000155873846778869	0.000163430512924578	0.000181116175026119	0.000203474625840247	0.000170487523604859
Q6C012	3.48295158253342e-05	3.16614064639032e-05	3.70332237577996e-05	1.81392479362778e-05	1.40931968767737e-05	1.97057448827744e-05	3.34589672963344e-05	2.89493687925729e-05	2.66176201578691e-05	1.94321949479888e-05	1.9196266830007e-05	2.67270388794886e-05	2.62428322189186e-05	2.4810373305188e-05	2.47869610277941e-05	2.03391980807707e-05	1.92379333260249e-05	1.85287526074822e-05
Q6C0W2	NA	4.6550828163931e-06	NA	NA	NA	8.38868704308059e-06	9.17548647700577e-06	8.68469071599006e-06	8.68897490388253e-06	2.22866472176754e-05	1.7584837448864e-05	1.10184747420599e-05	9.42463807820065e-06	NA	3.19987128822183e-06	4.00785975709118e-05	NA	2.84040618757699e-05
Q6CHF4	1.45233995584192e-05	1.79979282297002e-05	1.74955024110037e-05	NA	NA	NA	1.91659704460518e-05	2.07526655421188e-05	1.76715072892865e-05	NA	NA	NA	1.54168844707421e-05	1.80882540585886e-05	1.53392386361704e-05	NA	NA	NA
Q6C6B0	2.88013998363096e-05	3.3930600342406e-05	2.76188721416696e-05	5.25539934390709e-05	5.09931913822713e-05	4.31371129500867e-05	3.36917682617445e-05	2.69237725711582e-05	2.01376893179915e-05	5.97954661003317e-05	3.22642469568545e-05	4.48655547854936e-05	1.62370081832508e-05	3.30706059299127e-05	1.50951856917499e-05	4.90285998154645e-05	5.31414391128448e-05	2.82522738493202e-05
Q6C8C3	5.56918424008999e-05	6.643778864859e-05	6.55165636383686e-05	6.65864947899023e-05	4.94896375232633e-05	6.73373110474158e-05	5.52108216512113e-05	5.78835929358957e-05	5.23265675953164e-05	6.62969204456428e-05	6.27180246208149e-05	6.45962785439215e-05	7.57427628232131e-05	7.8544995973697e-05	7.33104398102535e-05	0.000108128748581185	8.11490507332983e-05	8.56893988131705e-05
Q6C5B8	6.01887454856526e-05	8.28754914544699e-05	7.57749394264717e-05	6.48593449454456e-05	3.40769149261537e-05	8.85916493273049e-05	8.70757595964957e-05	9.21914283375174e-05	5.68403011340862e-05	5.46720014461294e-05	3.57282978261067e-05	2.88964899927458e-05	6.95385893335806e-05	6.95451271847085e-05	7.87939631661588e-05	NA	1.67461402744554e-05	5.36526786878763e-05
Q6C111	3.77494482783125e-05	3.20545948911828e-05	2.55737593857749e-05	6.51548209728161e-05	6.153482918183e-05	9.30202223927192e-05	2.16151193561774e-05	1.0994227321929e-05	NA	0.000111921542124357	0.000108851586393545	7.04833602408128e-05	1.18132092985585e-05	1.01800565906357e-05	1.39026315375728e-05	0.000140363819858458	2.15724116717128e-05	NA
Q6CH57	5.29386219594411e-05	5.65947745452555e-05	5.956241164955e-05	6.95542038802959e-05	3.41617828189994e-05	6.74827772882629e-05	5.61582522512338e-05	5.94960376080204e-05	5.30042309035903e-05	7.23467725210364e-05	6.5478462177188e-05	6.40975760612536e-05	3.86187383465295e-05	3.71831082502962e-05	3.00506188030586e-05	7.87815647482794e-05	5.291502014961e-05	8.06794494585867e-05
A0A371BYB7	8.49206141218963e-06	1.04138171017456e-05	7.59306243134263e-06	7.40422972419107e-06	1.35340073386561e-05	NA	1.20559619468878e-05	1.00862290992172e-05	1.28736135657102e-05	4.02155748834761e-06	4.9261835557133e-06	6.86910365319628e-06	1.26626949371158e-05	1.03872223286963e-05	9.91723341984122e-06	8.67724723291796e-06	5.68893143350165e-06	6.5966232670177e-06
Q6CFW7	6.14699889745608e-05	6.80874300349211e-05	7.21977318913367e-05	7.56940000337806e-05	5.77440790748986e-05	4.62421208240988e-05	7.91703705446469e-05	8.98962204839293e-05	8.52017368224717e-05	9.24780594604309e-05	6.35452642663961e-05	8.4489923907173e-05	6.95056778092301e-05	6.33543182201197e-05	5.06003908551945e-05	0.000116641543902892	7.94195833082879e-05	7.43864930801255e-05
Q6C199	0.000127287485609595	0.000133815898546869	0.000132299753681827	0.000154090228516488	0.00016255960015716	0.00017302560151083	9.91825902977662e-05	0.000103284097857948	8.59931102177383e-05	0.000159738365789063	0.000156781023122158	0.000136220000050888	9.47904243991171e-05	9.95047452471672e-05	0.000100429871303673	0.000123418604444455	0.000105184528000492	0.000129754814439437
Q6CBW3	1.00173536227019e-05	1.0355657910064e-05	1.53030199862596e-05	2.34251793840398e-05	3.80734404260247e-05	2.39735345227324e-05	1.14564880848187e-05	1.20358168949158e-05	1.37765838115959e-05	NA	3.77669264275186e-05	6.54245510993159e-05	NA	NA	NA	NA	NA	NA
Q6C800	0.000225057261823044	0.000239027033325129	0.000263539881898415	0.000384625562109999	0.000344509336524545	0.000289473579948885	8.39233431983372e-05	9.98948144466235e-05	8.58805095029023e-05	0.000266581426523884	0.000244746382116609	0.000145566353075292	0.000118465335793011	0.000104110567402991	0.000101756621764785	0.000414045726872899	0.000351796205123482	0.000312702796968346
Q6C272	0.000152398385391378	0.00014721901126231	0.000177758803972606	0.000283076418325577	0.000271495369700716	0.000254558609521428	0.000167038211267539	0.000168744073901136	0.000168405204983079	0.000268017324746578	0.000241565162806491	0.000195641187125078	0.000172483036642277	0.000160835773681788	0.000172843077280505	0.000339404534748723	0.000292600296481754	0.000298721588258015
Q6C6W0	6.3353292744872e-05	8.82548763607796e-05	0.000173312659024418	0.000425919084995091	0.000491869754705855	0.000201459971487848	0.000139010184372078	0.000102082340711041	2.97911913383673e-05	0.000360233749625462	0.000365556312453755	0.000214462350662219	0.000114211160304991	5.41833831571806e-05	0.000106340263996782	0.000347203214429123	0.000434736742885241	0.000321128005560405
Q6CG45	1.90993050367721e-05	2.47964980074633e-05	1.62751029827481e-05	7.49899365257463e-05	8.13674460655414e-05	5.93259631100405e-05	2.56963571123606e-05	1.80104025799103e-05	1.68752215302851e-05	6.58742789752525e-05	5.82408560842389e-05	3.91150333748525e-05	2.56484848880329e-05	2.44349005564202e-05	1.54778136857853e-05	8.26483677539763e-05	6.22968957660165e-05	9.26981024969957e-05
Q6C0V4	0.000106629046873274	0.000110086962969217	0.000146839383832096	0.000105779817265623	0.000133883219524164	0.000151593201927066	0.000245275760955488	0.000255337302965959	0.000222750442794844	7.55610281625977e-05	8.92795960591154e-05	0.000175416175891049	0.000551267844129388	0.000531439802199202	0.000498527668831538	0.000105715188766725	0.00010714555839329	0.000114856431627139
Q6CG49	4.43172753796383e-05	3.89432830571232e-05	5.60048070978107e-05	7.3319020872413e-05	6.69529034024834e-05	7.15530201187335e-05	4.15318309634249e-05	4.3721970871669e-05	4.20103285398851e-05	7.17843698919637e-05	7.46604575688907e-05	5.91732889310763e-05	3.75830016643753e-05	2.96456546224747e-05	3.68266279289644e-05	5.98906493656354e-05	4.8026039875054e-05	6.61487278938266e-05
Q6CC54	0.000258453736394798	0.000268911349827011	0.000268353292471479	0.000298812220680243	0.00022389640513346	0.000235835157162824	0.000252326165511917	0.000276443786408673	0.000256540396656334	0.000295930218116049	0.000281570967754534	0.000242497404922876	0.000236708489726706	0.000236223039950443	0.000236475222392562	0.000389318898638678	0.000309456614139295	0.000340894143385896
Q6C393	1.10255746416078e-05	1.05075316702541e-05	NA	NA	NA	NA	8.15751904439069e-06	NA	1.10036533995564e-05	NA	NA	NA	NA	NA	NA	2.25729587909792e-05	8.48194688112951e-06	8.66286263510352e-06
